latitude,longitude,x,y,z
29.967700826994804,156.02480638060598,-0.7915634238380129,0.3520161770050677,0.49951171875
29.90313394627422,18.51704233057978,0.8219909832589037,0.27530623208319976,0.49853515625000006
29.838608883048185,-118.99072171947243,-0.42041572580083425,-0.758739786280435,0.49755859374999994
29.774125474494326,103.50151423050139,-0.20265049939857105,0.8440018135840311,0.49658203125
29.709683558525978,-34.00624981955085,0.7200057475395577,-0.4857642873401618,0.49560546875000006
29.645282973787033,-171.514013869577,-0.8595893118478659,-0.12825154992763735,0.49462890624999994
29.58092355964687,50.97822208038377,0.5475512038956278,0.6756441686439545,0.49365234375000006
29.516605156195208,-86.52954196965543,0.05267737356508446,-0.8686171014227078,0.49267578125
29.45232760423717,135.96269398030537,-0.6259820202983225,0.6052919861883768,0.49169921874999994
29.388090745288235,-1.5450700697338315,0.8709990402330714,-0.023493542857831992,0.49072265625
29.32389442156932,-139.05283411977302,-0.658532121938351,-0.5713879662995968,0.48974609374999994
29.259738476001914,83.43940183018778,0.09967665910720726,0.86670001093278,0.48876953125000006
29.19562275220316,-54.068362219838406,0.512269618306124,-0.7068506615958985,0.48779296875
29.13154709448111,168.42387373012238,-0.8557363179920543,0.17528588270376153,0.48681640624999994
29.06751134782991,30.916109680083185,0.7498635529163116,0.44907048247764125,0.48583984375
29.00351535792507,-106.59165436995603,-0.2497380929302952,-0.8381756876902495,0.48486328125
28.939558971118807,115.90058158000478,-0.38226662094546593,0.7872266979265209,0.48388671875000006
28.875642034435337,-21.60718247004745,0.8141368700865703,-0.32245765265573,0.48291015625
28.811764395566314,-159.11494652007363,-0.8186387079331113,-0.3123630533350831,0.48193359375
28.74792590286624,63.377289429874146,0.39288087296321467,0.7837888451304017,0.48095703124999994
28.68412640534791,-74.13047462015203,0.23988992564471592,-0.8438433345074801,0.47998046875000006
28.620365752677927,148.36176132979577,-0.74734963815234,0.4604603958548528,0.47900390625
28.556643795172263,10.853997279769569,0.8626315568540811,0.1653984756484279,0.47802734375
28.492960383791797,-126.65376677025662,-0.524669460861674,-0.7050847530246878,0.47705078125
28.429315370137964,95.83846917969117,-0.08945682563862113,0.8748433085920234,0.47607421875
28.36570860644838,-41.66929487033501,0.6573052342642385,-0.5850060222207901,0.47509765625
28.302139945592543,-179.17705892038725,-0.8803688297432706,-0.012645634731714378,0.47412109375
28.238609241067557,43.31517702958659,0.6409966843580172,0.6043653722627119,0.47314453125
28.175116346993875,-94.19258702046564,-0.06444635587780356,-0.8791496325999179,0.47216796875
28.11166111811111,128.29964892950818,-0.5466600686241639,0.6922004247672575,0.47119140625
28.048243409773836,-9.208115120544047,0.8711790731164539,-0.14122685042554542,0.47021484375
27.984863077947495,-146.71587917057022,-0.738212074949554,-0.48462188127262695,0.46923828125
27.921519979204238,75.7763567794036,0.21710456391838423,0.8565025225176539,0.46826171875
27.858213970718886,-61.73140727064863,0.4187177715174992,-0.7786655318966111,0.46728515625
27.7949449102649,160.76082867932521,-0.8352171369043991,0.29149379001295345,0.46630859375
27.731712656210345,23.25306462927297,0.8132366746338356,0.34944557762726064,0.46533203125000006
27.668517067513935,-114.25469942075321,-0.3638189360321421,-0.8074712257575547,0.46435546875
27.60535800372111,108.23753652919457,-0.2773302416374445,0.8416459625732606,0.46337890625
27.542235324960096,-29.27022752083161,0.7734632233525172,-0.43351898991352283,0.46240234375
27.479148891938046,-166.77799157088384,-0.8636606948470626,-0.20291981809107776,0.46142578125
27.41609856593719,55.71424437908999,0.5000518843235356,0.7334402701904198,0.46044921875
27.35308420881103,-81.79351967096224,0.12678129516300005,-0.8790969123796087,0.45947265625
27.290105682980542,140.6987162790116,-0.6876964145921345,0.5628987239043222,0.45849609375000006
27.227162851430425,3.1909522289854073,0.8878209271902404,0.04949626013995549,0.45751953125
27.164255577705394,-134.31681182106684,-0.6215678426081866,-0.636570447570684,0.45654296875
27.10138372590647,88.17542412890701,0.02834355749983064,0.8897504662795709,0.45556640625
27.038547160687312,-49.33233992114523,0.5804433869706892,-0.6755986593247097,0.45458984375
26.975745747250603,173.1598960288286,-0.8848554204158119,0.10614083113658533,0.45361328125
26.912979351344422,35.652131978776374,0.7245653015048299,0.5197356296180282,0.45263671875
26.85024783925868,-101.85563207124981,-0.18329723517694976,-0.8731581911845708,0.45166015625
26.78755107782157,120.63660387872403,-0.4549037928376633,0.7680799682236826,0.45068359375
26.72488893439603,-16.87116017132821,0.8547336327673128,-0.2592180608304598,0.44970703125000006
26.662261276876276,-154.3789242213544,-0.8057960060885344,-0.38643726914878684,0.44873046875
26.59966797368431,68.11331172859339,0.3333168137844296,0.8297085880515291,0.44775390625
26.537108893766504,-69.3944523214328,0.3148545202271509,-0.837410673567172,0.44677734375
26.474583906590173,153.09778362851497,-0.7982610218213833,0.4050197581323297,0.44580078125
26.412092882140186,15.590019578488807,0.8626675716873725,0.2406991382877474,0.44482421875
26.349635690915626,-121.91774447156342,-0.4737703712562252,-0.7606187569085582,0.44384765625
26.287212203926448,100.57449147841041,-0.16453570491343217,0.8813587215937212,0.44287109375
26.224822292690153,-36.933272571615774,0.7170578222745799,-0.539033674983465,0.44189453125
26.162465829228548,-174.441036621668,-0.8933262721528406,-0.08694547897897405,0.44091796875
26.10014268606445,48.05119932830582,0.6003004092306473,0.6679004250217916,0.43994140625
26.037852736218486,-89.45656472174642,0.008521946710605976,-0.8984638236322038,0.43896484375
25.97559585320586,133.03567122822741,-0.6135125612753478,0.657091015495596,0.43798828125
25.91337191103319,-4.472092821824808,0.896717356427684,-0.0701337319448841,0.43701171875
25.85118078419536,-141.97985687185098,-0.7089593989801511,-0.5543012837002462,0.43603515625
25.78902234767236,80.51237907809679,0.1484173455964323,0.8880857568559365,0.43505859375
25.726896476926196,-56.99538497192939,0.49071164612260326,-0.7554964397702474,0.43408203125
25.664803047897806,165.49685097804445,-0.8726209351365356,0.2257262866842959,0.43310546875
25.602741937003994,27.98908692799221,0.7963332253951371,0.42322334826301417,0.43212890625
25.54071302113439,-109.51867712203396,-0.30146420378682215,-0.8504275338405143,0.43115234375
25.478716177648444,112.9735588279138,-0.3523471059608379,0.8311439791919173,0.43017578125
25.41675128437242,-24.534205222112373,0.8216622282555943,-0.3750456149356254,0.42919921875
25.354818219596446,-162.0419692721646,-0.8596486612110444,-0.2786207744448595,0.42822265625
25.292916862071543,60.45026667780923,0.4459004461637821,0.7865326232816451,0.42724609375
25.23104709100673,-77.05749737224302,0.20260525417271458,-0.881615220892604,0.42626953125
25.169208786066086,145.43473857773083,-0.7452957546091674,0.5134784600091452,0.42529296875
25.107401827365905,7.926974527704645,0.8968614834029561,0.12488021050324166,0.42431640625
25.045626095471807,-129.58078952234757,-0.5772535394896483,-0.6982562050138893,0.42333984375
24.983881471395918,92.91144642762625,-0.04603963996494766,0.9052566543271755,0.42236328125
24.922167836594053,-44.59631762242599,0.6457638496045487,-0.6367277941200794,0.42138671875
24.8604850729629,177.89591832754783,-0.9067224303405605,0.03331268285740195,0.42041015625
24.798833062837275,40.388154277495616,0.6914354558570205,0.5882112467623806,0.41943359375
24.737211688987344,-97.11960977253057,-0.11256784282173586,-0.9012337065156282,0.41845703125
24.675620834615895,125.3726261774172,-0.5260306942876659,0.740946534427091,0.41748046875
24.614060383355632,-12.135137872608972,0.8888188740268974,-0.19111647038402885,0.41650390625
24.552530219266476,-149.64290192263516,-0.7848702033016962,-0.45969097289942884,0.41552734375
24.491030226832887,72.84933402731264,0.26835344024667673,0.8695597051800341,0.41455078125
24.42956029096121,-64.65843002271355,0.38969380169507506,-0.8228578896175006,0.41357421875000006
24.368120296977043,157.8338059272342,-0.843590825883329,0.3436825461708663,0.41259765625
24.30671013062263,20.32604187720805,0.8546060435825664,0.31657003246075954,0.41162109375
24.245329678054247,-117.18172217284419,-0.4165211157430472,-0.8110987788763061,0.41064453125
24.18397882583963,105.31051377712964,-0.24087561178306735,0.8798585653548995,0.40966796875
24.12265746095543,-32.19725027292259,0.7723206842068708,-0.4863045292855376,0.40869140625
24.06136547078465,-169.70501432294878,-0.8984088699863276,-0.16318734177565009,0.40771484375000006
24.000102743114137,52.78722162702507,0.5524906077793659,0.7275425065804629,0.40673828125
23.938869166132083,-84.72054242302717,0.08409847184243222,-0.9101015737986686,0.40576171875000006
23.87766462842552,137.77169352694668,-0.6770969422655065,0.6145638356219508,0.40478515625
23.816489018977872,0.2639294768944298,0.9148337884605193,0.004214155267795495,0.40380859375
23.755342227166494,-137.24383457313175,-0.6720393852540593,-0.6213609412139977,0.40283203125
23.69422414276025,85.24840137681603,0.07585319446950967,0.9125560120477474,0.40185546875
23.633134655917075,-52.25936267321015,0.560752882900787,-0.7244669121790588,0.40087890625000006
23.572073657181605,170.23287327676368,-0.9032726094736252,0.15548861192371824,0.39990234375
23.511041037482784,32.72510922671145,0.7714340906088761,0.49572942710770507,0.39892578125
23.450036688131494,-104.78265482331473,-0.23407931615638924,-0.8870418778411884,0.39794921875
23.389060500818214,117.70958112663305,-0.42678206342822195,0.8125698619354329,0.39697265625
23.328112367610704,-19.79818292339313,0.8639756954785976,-0.3110194388732233,0.39599609375
23.267192180951657,-157.30594697344537,-0.8475473703999361,-0.35443338564416277,0.39501953125
23.20629983365643,65.18628897652847,0.3857147076549292,0.8342387566382654,0.39404296875
23.145435218910766,-72.32147507352377,0.2792331193012164,-0.8760865627111413,0.39306640625
23.084598230268497,150.17076087645006,-0.7980473970541734,0.45758704798448896,0.39208984375
23.023788761649328,12.662996826423885,0.8979564309262427,0.20175393276975426,0.39111328125
22.963006707336586,-124.84476722362835,-0.5260790683490099,-0.755668018727815,0.39013671875
22.902251961975008,97.64746872634548,-0.1225870638024083,0.9129768806359665,0.38916015625
22.841524420568536,-39.86029532370675,0.7074151254307369,-0.590658393536526,0.38818359375
22.78082397847813,-177.36805937373293,-0.9210202093642756,-0.042337795090762194,0.38720703125
22.720150531419595,45.12417657621485,0.6508218123653934,0.6536489834449221,0.38623046875
22.659503975461433,-92.38358747381133,-0.03837918646555406,-0.9220121830894418,0.38525390625
22.598884207022685,130.10864847613647,-0.5947729249878739,0.7060992074643713,0.38427734375
22.538291122870817,-7.3991155738897305,0.9159327018805551,-0.11894451109204639,0.38330078125
22.477724620119606,-144.90687962391593,-0.7560572363549424,-0.5312303145647176,0.38232421875
22.417184596227035,77.58535632603187,0.19873889171508483,0.9028160488119888,0.38134765625
22.356670948993216,-59.922407723994304,0.4635012011299049,-0.8003027349638162,0.38037109375
22.296183576558317,162.56982822595347,-0.8827507195338009,0.27714789701556336,0.37939453125
22.23572237740051,25.06206417592729,0.8384858167897881,0.3920986814176834,0.37841796875
22.175287250333938,-112.44569987412495,-0.35356669507852356,-0.8558788331179086,0.37744140625
22.114878094506658,110.04653607584888,-0.31756500206565913,0.8703026432703315,0.37646484375
22.054494809398665,-27.46122797420335,0.8223951280419302,-0.4274047309247035,0.37548828125000006
21.99413729481987,-164.96899202422952,-0.8954978433897763,-0.24046743023366057,0.37451171875
21.933805450908118,57.5232439257443,0.49809030166235574,0.7825455503900022,0.37353515625
21.873499178127222,-79.98452012430793,0.16139392425259566,-0.9138665632560203,0.37255859375
21.813218377264995,142.5077158256659,-0.7366254445156707,0.5650749937346499,0.37158203125
21.75296294943131,4.9999517756136695,0.9252561292039678,0.08094863743808861,0.37060546875000006
21.692732796056156,-132.50781227441252,-0.6278379477413016,-0.684977359509363,0.36962890625
21.632527818887738,89.98442367553527,0.00025271045314169665,0.9295673109490559,0.36865234375
21.57234791999055,-47.523340374490914,0.6279884877997142,-0.6858899176057558,0.36767578125
21.512193001743494,174.96889557545686,-0.9267551743880853,0.0815875585677709,0.36669921875
21.452062966837985,37.46113152543069,0.7387770923858313,0.5660877550975477,0.36572265625
21.391957718276096,-100.04663252462154,-0.16243129074030938,-0.9168295168037258,0.36474609375
21.331877159368695,122.44560342535227,-0.499742583614817,0.7860846508208533,0.36376953125
21.27182119373359,-15.062160624699947,0.8998548804491107,-0.24216204483254203,0.36279296875
21.21178972529372,-152.56992467472614,-0.8274400207274626,-0.4294553530541576,0.36181640625
21.151782658275305,69.9223112752477,0.3201655085035615,0.87595014374514,0.36083984375
21.09179989720607,-67.58545277480454,0.3557595862405211,-0.862515817597542,0.35986328125
21.03184134691342,154.90678317514326,-0.8452876925888123,0.395839664337393,0.35888671875
20.971906912522673,17.399019125143123,0.8910324391944435,0.2792158884381417,0.35791015625
20.91199649945528,-120.1087449249091,-0.4685994475791731,-0.8080921775275416,0.35693359375000006
20.852110013427065,102.38349102503867,-0.20040767134244117,0.9127602955709602,0.35595703125
20.792247360446474,-35.12427302501356,0.7646388657571381,-0.5378812803766903,0.35498046875
20.73240844681284,-172.6320370750137,-0.9275216567183746,-0.11993669446063175,0.35400390625
20.67259317911465,49.86019887493409,0.6031474472868893,0.7152516000654096,0.35302734375
20.612801464227836,-87.64756517511815,0.0384184580302689,-0.9351921029948024,0.35205078125
20.553033209314066,134.8446707748557,-0.6603003798799636,0.6638902780275162,0.35107421875
20.49328832181904,-2.6630932751704925,0.9357015665213235,-0.04352251713536547,0.35009765625
20.43356670947084,-140.17085732522273,-0.7196361048509865,-0.6001985825488958,0.34912109375
20.373868280278213,82.32137862472506,0.12525748660901373,0.929034954890886,0.34814453125000006
20.314192942528937,-55.18638542527508,0.5353998457705614,-0.7699489636481486,0.34716796875
20.254540604788176,167.3058505246727,-0.915232351746303,0.20615831915200233,0.34619140625
20.194911175896817,29.798086474620472,0.8144340098061335,0.4663946347523371,0.34521484375
20.13530456496985,-107.70967757543177,-0.2856023360833344,-0.8943887920506317,0.34423828125
20.075720681394767,114.78255837456813,-0.39370652015399143,0.8527406220117759,0.34326171875
20.01615943482991,-22.725205675484112,0.8666536131619703,-0.36297711581340075,0.34228515625
19.95662073520292,-160.23296972553635,-0.884565169579199,-0.31788819512482785,0.34130859375
19.897104492709126,62.259266224463545,0.43768522640899804,0.8322293861001023,0.34033203125
19.837610617809943,-75.24849782558869,0.23951726183744135,-0.9096534214256341,0.33935546875
19.778139021231354,147.24373812435908,-0.7913704346539324,0.5091488495132832,0.33837890625000006
19.7186896139623,9.735974074306853,0.9278025775842368,0.15919181970205917,0.33740234375
19.65926230725318,-127.77178997569328,-0.5768142597623379,-0.7443809531719314,0.33642578125
19.599857012614255,94.72044597425452,-0.07752588907327784,0.9388629070122073,0.33544921875
19.540473641814174,-42.78731807579772,0.6916127369908213,-0.6401561249048037,0.33447265625
19.481112106878413,179.70491787415006,-0.9427389784925065,0.004855294470623715,0.33349609375
19.42177232008779,42.19715382414993,0.6986815931445243,0.6334625424903272,0.33251953125
19.362454193976934,-95.31061022590231,-0.08732007909360101,-0.9393904745416167,0.33154296875
19.30315764133283,127.18162572404547,-0.5703690966218479,0.7519341358641308,0.33056640625
19.243882575193314,-10.326138325954656,0.9288325814553926,-0.16923525201258166,0.32958984375
19.184628908845593,-147.8339023760069,-0.7994971156929344,-0.5028097785294028,0.32861328125000006
19.125396555824786,74.6583335739409,0.2499709137189807,0.9111359518871107,0.32763671875
19.06618542991249,-62.849430476111344,0.43129699841041685,-0.8409970520048751,0.32666015625000006
19.006995445135292,159.64280547388853,-0.8864262396561341,0.328905333509767,0.32568359375
18.94782651576337,22.135041423836313,0.8761065581971167,0.3563743011789904,0.32470703125
18.888678556309035,-115.37272262621592,-0.4054297488200242,-0.8548832097863646,0.32373046875
18.829551481525325,107.11951332373185,-0.27861222461558477,0.9045469276356651,0.32275390625
18.770445206404595,-30.388250726268275,0.816739430071255,-0.47895307120434655,0.32177734375
18.7113596461771,-167.8960147763205,-0.9260903478105109,-0.19860394367080533,0.32080078125
18.65229471630961,54.59622117362727,0.5489064625322496,0.7722785536911433,0.31982421875
18.593250332504024,-82.91154287637285,0.11696073423844139,-0.9405617251144586,0.31884765625
18.53422641069599,139.5806930735749,-0.7218332056014676,0.6147477458675942,0.31787109375000006
18.475222867053528,2.072929023522691,0.9478401056268053,0.034307291196031035,0.31689453125000006
18.416239617975677,-135.43483502652956,-0.6759656167825371,-0.6657824884665248,0.31591796875
18.357276580091145,87.05740092347034,0.04872306334418413,0.9478596803998105,0.31494140625
18.298333670256945,-50.450363126581884,0.6045491269023785,-0.7320836223073222,0.31396484375
18.239410805557082,172.0418728233659,-0.9406103669366471,0.1314932447370472,0.31298828125
18.1805079033012,34.534108773313655,0.7826638765153237,0.5385962715807426,0.31201171875
18.12162488102328,-102.97365527668647,-0.21336730598031184,-0.9261379618152157,0.31103515625
18.06276165648031,119.51858067326133,-0.4684239874377574,0.8273104836968308,0.31005859375
18.00391814765099,-17.989183376790926,0.9045438627202423,-0.2937153356117405,0.30908203125
17.945094272734423,-155.49694742679105,-0.8656726423360198,-0.3945654526657347,0.30810546875
17.886289950148843,66.99528852315673,0.3719183154905025,0.8759843614747844,0.30712890625
17.82750509853031,-70.5124755268955,0.31758289747087515,-0.8974474055065207,0.30615234375
17.768739636731443,151.97976042305228,-0.8406695129721308,0.44737290094243826,0.30517578125
17.709993483820153,14.471996373052148,0.9223820759464098,0.23806331360518634,0.30419921875
17.651266559078383,-123.03576767700008,-0.5194960862483327,-0.7988615882049651,0.30322265625
17.592558782000854,99.4564682729477,-0.1566139674879742,0.9402762168642478,0.30224609375
17.533870072293816,-38.05129577705243,0.7508731227964213,-0.5877297193458536,0.30126953125
17.475200349873802,-175.55905982710465,-0.9509832624653569,-0.07385775132007091,0.30029296875000006
17.416549534866405,46.933176122843115,0.6515448306913612,0.6970645755946506,0.29931640625
17.35791754760507,-90.57458792720912,-0.009571592157924379,-0.954411715275325,0.29833984375
17.299304308629832,131.91764802279076,-0.6378416149132448,0.7104457426497096,0.29736328125
17.24070973868615,-5.5901160272614705,0.9505259205015649,-0.09303433453978774,0.29638671875
17.182133758723673,-143.0978800773137,-0.7639739274318618,-0.5736520528932909,0.29541015625
17.123576289895052,79.39435587263408,0.17588967885378773,0.9393464109391014,0.29443359375
17.06503725355476,-58.11340817736605,0.5049824512286292,-0.8117115834833587,0.29345703125000006
17.006516571257894,164.37882777258173,-0.9209498192328913,0.25750069097904393,0.29248046875
16.948014164759,26.871063722529488,0.853284902400092,0.43235442402854707,0.29150390625000006
16.889529956010918,-110.63670032747063,-0.33723920736681423,-0.8954683576476458,0.29052734375000006
16.83106386716359,111.85553562247715,-0.35632066600328943,0.8883670007696632,0.28955078125
16.77261582056293,-25.652228427575086,0.8630888688406584,-0.41449068114516163,0.28857421875
16.714185738749666,-163.15999247762733,-0.9166804939282545,-0.27746073626904066,0.28759765625
16.655773544458174,59.33224347237256,0.48865892914761744,0.824051454450423,0.28662109375
16.59737916061538,-78.17552057767968,0.19637663003929504,-0.9379996913333062,0.28564453125
16.53900251033959,144.3167153722681,-0.7786476915775163,0.5591707431266,0.28466796875
16.480643516939395,6.808951322215876,0.9521523961768279,0.1136881720964082,0.28369140625
16.42230210391253,-130.69881272778426,-0.625480329392208,-0.7272184504444509,0.28271484375
16.363978194944764,91.79342322216353,-0.030028267404190387,0.9590212948808793,0.28173828125
16.30567171390881,-45.714340827888705,0.6701513295947196,-0.6870735424443116,0.28076171875
16.247382584863217,176.77789512211118,-0.9585449252845004,0.053961954685634465,0.27978515625
16.189110732051255,39.27013107205895,0.7434718796713619,0.6078777279922991,0.27880859375
16.13085607989985,-98.23763297799329,-0.13763806526985492,-0.9507182155614092,0.27783203125
16.072618553018497,124.2546029719545,-0.5408695761772618,0.7942362060426652,0.27685546875
16.01439807619818,-13.253161078045633,0.9355925892227819,-0.22035729186417813,0.27587890625
15.9561945744103,-150.76092512809785,-0.838970179729728,-0.4696357513275844,0.27490234375
15.89800797280561,71.73131082184992,0.30148346731613773,0.9132756348997911,0.27392578125
15.83983819671316,-65.77645322820231,0.394718203506741,-0.8773233519086195,0.27294921875
15.781685171639232,156.71578272179755,-0.8839303429669769,0.3803919334510155,0.27197265625
15.723548823266308,19.208018671745332,0.9089939164472975,0.31668782268038786,0.27099609375
15.665429077452018,-118.29974537830691,-0.45647436159684684,-0.8477739144065953,0.27001953125
15.6073258602281,104.19249057169299,-0.23614007807501658,0.9337310878903581,0.26904296875
15.549239097799378,-33.31527347835925,0.8050761506365435,-0.5291434526822151,0.26806640625
15.491168716542735,-170.82303752841148,-0.951337088975647,-0.15369046328560088,0.26708984375
15.433114643006071,51.669198421536294,0.5978374805429628,0.7561574362527957,0.26611328125
15.375076803907332,-85.83856562846383,0.06996978204945876,-0.9616687319292618,0.26513671875
15.317055126133452,136.65367032148396,-0.7013863298159434,0.662024643194871,0.26416015625
15.259049536739385,-0.8540937285682864,0.9646385809001011,-0.014380689130699616,0.26318359375
15.201059962947078,-138.36185777859447,-0.7212071883235047,-0.641176780828475,0.26220703125
15.143086332144506,84.13037817137936,0.09871412431137236,0.9602156861133306,0.26123046875
15.085128571884656,-53.37738587867286,0.5759849939832329,-0.7749252809063281,0.26025390625
15.027186609884561,169.1148500712749,-0.9484258836255921,0.1823831195230502,0.25927734375
14.96926037402432,31.607086021274792,0.8227605828749595,0.506305964484813,0.25830078125
14.911349792346106,-105.90067802877743,-0.2647446739522455,-0.929351657909223,0.25732421875
14.85345479305323,116.59155792117033,-0.43266971082425515,0.8643395168973749,0.25634765625
14.79557530450915,-20.916206128881903,0.9031315678648637,-0.3451651425084543,0.25537109375
14.737711255236524,-158.42397017888203,-0.8993361887737341,-0.35563723375376105,0.25439453125
14.679862573916253,64.06826577106574,0.4230251215199896,0.8699592402392322,0.25341796875
14.62202918938654,-73.43949827898649,0.2757962323296889,-0.9274749455609411,0.25244140625
14.564211030641935,149.05273767098734,-0.8300819377588627,0.4977242298344331,0.25146484375
14.506408026832405,11.54497362096117,0.9485325493102348,0.19375660983679488,0.25048828125
14.448620107262396,-125.96279042909107,-0.5686857483184773,-0.7837987125951881,0.24951171875000003
14.390847201389896,96.52944552085671,-0.11014580401475804,0.9623399492724651,0.24853515625
14.33308923882553,-40.978318529143415,0.7314581589756177,-0.6353610818491501,0.24755859375000003
14.275346149331614,-178.48608257919565,-0.9687836384886703,-0.0256039774503397,0.24658203125
14.217617862821266,44.00615337075213,0.6972340091996206,0.6734557818710268,0.24560546875
14.159904309357472,-93.50161067927404,-0.059220894939526904,-0.9678065838944733,0.24462890625
14.102205419152193,128.99062527069978,-0.6102310016747765,0.7538246878287622,0.24365234375
14.04452112256546,-8.517138779352448,0.9594087223375165,-0.14367800352662274,0.24267578125
13.986851350104471,-146.02490282940468,-0.8046933824613138,-0.5422638176004456,0.24169921875
13.929196032422707,76.46733312056915,0.227118708388739,0.9436470182582973,0.24072265625000003
13.871555100319034,-61.040430929457024,0.4700711552121591,-0.8494438884170764,0.23974609375
13.813928484736827,161.45180502049075,-0.9206350821609055,0.3089015319502932,0.23876953125
13.756316116763085,23.94404097046457,0.8877266230119927,0.3942029259262099,0.23779296875
13.698717927627554,-113.56372307956161,-0.3883971013376198,-0.8905423523917151,0.23681640625
13.641133848701859,108.92851287038617,-0.3152378286126303,0.9192413608577289,0.23583984375000003
13.583563811498635,-28.57925117966606,0.8535928461157973,-0.4649930022918798,0.23486328125
13.526007747670665,-166.08701522969227,-0.9437395916388003,-0.23377892540986014,0.23388671875
13.468465589010018,56.40522072028159,0.5380985071183289,0.8100634887171662,0.23291015625
13.410937267447201,-81.10254332977064,0.1504490256615332,-0.9610264818243591,0.23193359375
13.353422715050295,141.38969262017713,-0.7602820340999864,0.6071491401138385,0.23095703125
13.295921864024123,3.881928570150953,0.9709624248192044,0.06588591338625506,0.22998046875
13.238434646709402,-133.62583547987524,-0.6716110450966094,-0.7046245915567249,0.22900390625
13.180960995581898,88.86640047007255,0.019262545065615068,0.9734641672192739,0.22802734375
13.123500843251602,-48.64136357995362,0.6435127778947197,-0.7309851212028777,0.22705078125
13.066054122461889,173.8508723700202,-0.9685055020980172,0.1043433755561166,0.22607421875
13.008620766088695,36.34310831996797,0.7848108948296549,0.5774105164503269,0.22509765625
12.951200707139702,-101.16465573008426,-0.1887035146279373,-0.9561175235834597,0.22412109375
12.893793878753504,121.32758021988957,-0.5068205073393196,0.8326700976458399,0.22314453125
12.836400214198804,-16.18018383013661,0.9363884403682983,-0.2716948332341362,0.22216796875
12.779019646873595,-153.68794788018886,-0.8741899228136794,-0.43228039586842354,0.22119140625
12.721652110304355,68.80428806978499,0.35267912701963144,0.9094629491941021,0.22021484375000003
12.66429753814524,-68.70347598026724,0.35435866837822655,-0.9090459340318046,0.21923828125
12.60695586417729,153.7887599697066,-0.8755411727534654,0.43103303462934517,0.21826171875
12.549627022307629,16.280995919654355,0.9369646046658004,0.27365030691901915,0.21728515625
12.492310946568665,-121.22676813037184,-0.5061528460797386,-0.8348771698131874,0.21630859375
12.435007571117312,101.26546781960201,-0.1907722360496226,0.9577254670678733,0.21533203125
12.377716830234196,-36.24229623045022,0.7877770286746391,-0.5774591640190021,0.21435546875
12.320438658322873,-173.75006028050248,-0.9711628551793677,-0.10635859667846388,0.21337890625
12.263172989909057,48.74217566947137,0.6444013818175925,0.734596558310127,0.21240234375
12.205919759639833,-88.7655883805548,0.021055883243079204,-0.9771672266320034,0.21142578125
12.1486789022829,133.72664756939298,-0.6757385946317095,0.7064619438106182,0.21044921875
12.091450352725785,-3.781116480633209,0.9756860538022871,-0.06448201841823714,0.20947265625
12.03423404597509,-141.28888053068545,-0.7631603546663495,-0.6116499423334584,0.20849609375000003
11.977029917155727,81.20335541928839,0.1495988543118381,0.9667242765847798,0.20751953125
11.919837901510165,-56.304408630763845,0.5428179755773278,-0.8140569067639364,0.20654296875
11.862657934397662,166.18782731921,-0.9503443130319462,0.23364104799734592,0.20556640625
11.805489951293522,28.680063269183815,0.858756096613905,0.469766923444808,0.20458984375
11.748333887788348,-108.82770078086843,-0.3159627298732096,-0.9266656274135119,0.20361328125
11.691189679587291,113.6645351691054,-0.3930538685273699,0.8969097037327127,0.20263671875
11.634057262509312,-23.843228880946825,0.8958638586646023,-0.3959307112611941,0.20166015625
11.57693657248644,-161.350992930973,-0.9282195079613932,-0.3132644892730328,0.20068359375
11.519827545563043,61.14124301897478,0.47292936490337073,0.8581695155861726,0.19970703125
11.462730117895084,-76.3665210310514,0.23100857869454686,-0.9524396239972015,0.19873046875
11.405644225749406,146.12571491889636,-0.8138662485093627,0.5463653741775393,0.19775390625
11.348569805502988,8.617950868870192,0.9693784348360636,0.14691537380913555,0.19677734375
11.29150679364224,-128.889813181156,-0.6156723143202752,-0.7632887104113396,0.19580078125
11.234455126762269,93.6024227687918,-0.06162873165890591,0.9789001089092628,0.19482421875
11.17741474156617,-43.90534128123438,0.7068200236460571,-0.6803150302171554,0.19384765625
11.12038557486431,178.5868946687134,-0.9809256888966021,0.02419781102507613,0.19287109375000003
11.06336756357361,41.07913061868721,0.7397937768548825,0.6448888715144114,0.19189453125000003
11.006360644716848,-96.42863343136503,-0.10990605652648781,-0.9754337434942316,0.19091796875
10.949364755421943,126.06360251860882,-0.5779662367980769,0.7936480903481353,0.18994140625
10.892379832921263,-11.444161531443424,0.9624605767808508,-0.19483820459347845,0.18896484375000003
10.835405814550912,-148.9519255814696,-0.8414603594961344,-0.5065618121308664,0.18798828125
10.77844263775005,73.54031036850422,0.27834191167687244,0.9420999932354499,0.18701171875
10.721490240060184,-63.96745368154801,0.4312201096263502,-0.8828590701198445,0.18603515625
10.664548559124484,158.52478226842584,-0.9145026198857596,0.35977531196755885,0.18505859375
10.607617532687094,21.017018218373593,0.9175216969324362,0.35251629952258456,0.18408203125
10.550697098592446,-116.49074583165259,-0.4385119615010932,-0.879874790486866,0.18310546875
10.493787194784577,106.0014901182952,-0.27105180971674037,0.9451772203970314,0.18212890625
10.43688775930645,-31.506273931730984,0.8384770000080585,-0.5139456671783196,0.18115234375000003
10.379998730299272,-169.01403798178322,-0.9656082489028022,-0.1874497199299494,0.18017578125
